Date,Market,Commodity,Forecast,Lower_CI,Upper_CI,Model
2025-07-28,Nagpur,Potato,1574.0713510973676,618.6213570512497,2529.5213451434856,AutoARIMA
2025-07-29,Nagpur,Potato,1574.0713476936119,611.0146100106377,2537.128085376586,AutoARIMA
2025-07-30,Nagpur,Potato,1574.0713368403185,603.4674286673024,2544.6752450133345,AutoARIMA
2025-07-31,Nagpur,Potato,1574.0713289165926,595.978500143682,2552.164157689503,AutoARIMA
2025-07-02,Mumbai,Wheat,-1.7079705338474156,2454.793291031972,4547.592082876924,ETS
2025-07-03,Mumbai,Wheat,-1.7774342402310577,2584.611929056744,4535.006867142398,ETS
2025-07-04,Mumbai,Wheat,-15.548270019724479,2201.1361684507597,4526.298449649246,ETS
2025-07-05,Mumbai,Wheat,13.128961286417791,2620.0333330351614,4554.811937119537,ETS
2025-07-06,Mumbai,Wheat,-0.9223417263737499,2414.725905085114,4534.370697200975,ETS
2025-07-07,Mumbai,Wheat,-0.9222865668241855,2722.56984919178,4531.905129745362,ETS
2025-07-08,Mumbai,Wheat,-11.375209087005663,2575.471372732453,4540.246374973308,ETS
2025-07-09,Mumbai,Wheat,-1.7654792477002648,2395.172102926108,4538.874885054901,ETS
2025-07-10,Mumbai,Wheat,-1.8349429540839068,2216.1408191610185,4539.436434484883,ETS
2025-07-11,Mumbai,Wheat,-15.605778733577328,2602.917356325174,4528.036094151946,ETS
2025-07-12,Mumbai,Wheat,13.071452572564942,2698.9268262551805,4552.066172215417,ETS
2025-07-13,Mumbai,Wheat,-0.9798504402265991,2680.704815135866,4522.892508557519,ETS
2025-07-14,Mumbai,Wheat,-0.9797952806770347,2109.747833846228,4541.22947274098,ETS
2025-07-15,Mumbai,Wheat,-11.432717800858512,2571.125925967375,4518.506764495382,ETS
2025-07-16,Mumbai,Wheat,-1.822987961553114,2601.03707845539,4547.491644603059,ETS
2025-07-17,Mumbai,Wheat,-1.892451667936756,2602.8934732359685,4511.4718003997605,ETS
2025-07-18,Mumbai,Wheat,-15.663287447430177,2711.606798896821,4527.766692379944,ETS
2025-07-19,Mumbai,Wheat,13.013943858712093,2538.535812089715,4548.676922833231,ETS
2025-07-20,Mumbai,Wheat,-1.0373591540794482,2453.806842749668,4537.740512471309,ETS
2025-07-21,Mumbai,Wheat,-1.0373039945298839,2649.4269847473347,4546.8772417024,ETS
2025-07-22,Mumbai,Wheat,-11.490226514711361,2362.0936389251256,4539.52237784926,ETS
2025-07-23,Mumbai,Wheat,-1.880496675405963,2582.5608925056868,4549.1609708692,ETS
2025-07-24,Mumbai,Wheat,-1.9499603817896052,2686.8687445097853,4539.667123808991,ETS
2025-07-25,Mumbai,Wheat,-15.720796161283026,2669.4491261819903,4532.792850854304,ETS
2025-07-26,Mumbai,Wheat,12.956435144859244,2682.7239633020295,4561.746477030169,ETS
2025-07-27,Mumbai,Wheat,-1.0948678679322974,2488.554650799494,4542.049884147267,ETS
2025-07-28,Mumbai,Wheat,-1.094812708382733,2677.211034456903,4546.660451017807,ETS
2025-07-29,Mumbai,Wheat,-11.54773522856421,2559.3530287079025,4537.898894866407,ETS
2025-07-30,Mumbai,Wheat,-1.9380053892588105,2568.962758547208,4547.334420922486,ETS
2025-07-31,Mumbai,Wheat,-2.0074690956424526,2670.1493552830702,4542.688098236838,ETS
2025-07-02,Mumbai,Cabbage,1566.6717529296875,1409.6319290161132,1717.4819641113284,XGBoost
2025-07-03,Mumbai,Cabbage,1549.544677734375,1375.693994140625,1732.3084197998048,XGBoost
2025-07-04,Mumbai,Cabbage,1534.5653076171875,1345.735821533203,1708.7518157958984,XGBoost
2025-07-05,Mumbai,Cabbage,1577.7105712890625,1459.03642578125,1736.0890533447266,XGBoost
2025-07-06,Mumbai,Cabbage,1729.343017578125,1544.277197265625,1936.1030456542976,XGBoost
2025-07-07,Mumbai,Cabbage,1689.92529296875,1503.2019104003907,1864.2223602294923,XGBoost
2025-07-08,Mumbai,Cabbage,1722.433349609375,1491.3542022705078,1865.211770629883,XGBoost
2025-07-09,Mumbai,Cabbage,1653.650146484375,1448.1948333740233,1828.1348388671877,XGBoost
2025-07-10,Mumbai,Cabbage,1611.7513427734375,1429.0284210205077,1813.6392028808593,XGBoost
2025-07-11,Mumbai,Cabbage,1588.9222412109375,1430.096646118164,1764.3869842529298,XGBoost
2025-07-12,Mumbai,Cabbage,1580.2291259765625,1427.7083679199218,1796.6208496093752,XGBoost
2025-07-13,Mumbai,Cabbage,1608.2369384765625,1428.2893859863282,1833.0544158935547,XGBoost
2025-07-14,Mumbai,Cabbage,1630.5433349609375,1477.6998046875,1874.2104919433593,XGBoost
2025-07-15,Mumbai,Cabbage,1642.0111083984375,1456.549020385742,1829.52487487793,XGBoost
2025-07-16,Mumbai,Cabbage,1655.5965576171875,1509.0881256103517,1899.9268798828125,XGBoost
2025-07-17,Mumbai,Cabbage,1685.28466796875,1467.7268356323243,1873.075607299805,XGBoost
2025-07-18,Mumbai,Cabbage,1647.6097412109375,1519.8716705322265,1831.4466659545901,XGBoost
2025-07-19,Mumbai,Cabbage,1635.2109375,1430.86904296875,1829.2848876953126,XGBoost
2025-07-20,Mumbai,Cabbage,1613.586181640625,1449.4365142822267,1777.7938201904296,XGBoost
2025-07-21,Mumbai,Cabbage,1653.0885009765625,1455.8154327392579,1800.0108032226565,XGBoost
2025-07-22,Mumbai,Cabbage,1684.6502685546875,1453.5711212158203,1879.3839752197268,XGBoost
2025-07-23,Mumbai,Cabbage,1639.084228515625,1456.33857421875,1840.9387603759765,XGBoost
2025-07-24,Mumbai,Cabbage,1643.136962890625,1420.0755615234375,1826.475244140625,XGBoost
2025-07-25,Mumbai,Cabbage,1648.2322998046875,1462.7954315185548,1774.3921020507814,XGBoost
2025-07-26,Mumbai,Cabbage,1648.2322998046875,1488.961669921875,1837.421630859375,XGBoost
2025-07-27,Mumbai,Cabbage,1652.822265625,1498.742025756836,1840.034066772461,XGBoost
2025-07-28,Mumbai,Cabbage,1671.40576171875,1504.041976928711,1858.1936981201172,XGBoost
2025-07-29,Mumbai,Cabbage,1663.8873291015625,1457.5312530517579,1909.4800872802734,XGBoost
2025-07-30,Mumbai,Cabbage,1667.986572265625,1506.4827758789063,1877.035922241211,XGBoost
2025-07-31,Mumbai,Cabbage,1664.1766357421875,1499.9312072753905,1791.0656433105469,XGBoost
2025-07-02,Junnar(Otur),Carrot,799.9999999999999,190.39826416987648,1409.6017358301233,AutoARIMA
2025-07-03,Junnar(Otur),Carrot,799.9999999999999,0.0,1662.1070424571408,AutoARIMA
2025-07-04,Junnar(Otur),Carrot,799.9999999999999,0.0,1855.861178839954,AutoARIMA
2025-07-05,Junnar(Otur),Carrot,799.9999999999999,0.0,2019.2034716602461,AutoARIMA
2025-07-06,Junnar(Otur),Carrot,799.9999999999999,0.0,2163.1109205180246,AutoARIMA
2025-07-07,Junnar(Otur),Carrot,799.9999999999999,0.0,2293.213199098707,AutoARIMA
2025-07-08,Junnar(Otur),Carrot,799.9999999999999,0.0,2412.8545917997985,AutoARIMA
2025-07-09,Junnar(Otur),Carrot,799.9999999999999,0.0,2524.2140849142816,AutoARIMA
2025-07-10,Junnar(Otur),Carrot,799.9999999999999,0.0,2628.8052074903694,AutoARIMA
2025-07-11,Junnar(Otur),Carrot,799.9999999999999,0.0,2727.729950815464,AutoARIMA
2025-07-12,Junnar(Otur),Carrot,799.9999999999999,0.0,2821.8202292978694,AutoARIMA
2025-07-13,Junnar(Otur),Carrot,799.9999999999999,0.0,2911.722357679908,AutoARIMA
2025-07-14,Junnar(Otur),Carrot,799.9999999999999,0.0,2997.9503161473617,AutoARIMA
2025-07-15,Junnar(Otur),Carrot,799.9999999999999,0.0,3080.920837858997,AutoARIMA
2025-07-16,Junnar(Otur),Carrot,799.9999999999999,0.0,3160.9773706891997,AutoARIMA
2025-07-17,Junnar(Otur),Carrot,799.9999999999999,0.0,3238.4069433204922,AutoARIMA
2025-07-18,Junnar(Otur),Carrot,799.9999999999999,0.0,3313.4523463874716,AutoARIMA
2025-07-19,Junnar(Otur),Carrot,799.9999999999999,0.0,3386.3211273714223,AutoARIMA
2025-07-20,Junnar(Otur),Carrot,799.9999999999999,0.0,3457.1923622904837,AutoARIMA
2025-07-21,Junnar(Otur),Carrot,799.9999999999999,0.0,3526.2218410360483,AutoARIMA
2025-07-22,Junnar(Otur),Carrot,799.9999999999999,0.0,3593.5460982180125,AutoARIMA
2025-07-23,Junnar(Otur),Carrot,799.9999999999999,0.0,3659.2855889533284,AutoARIMA
2025-07-24,Junnar(Otur),Carrot,799.9999999999999,0.0,3723.547221360257,AutoARIMA
2025-07-25,Junnar(Otur),Carrot,799.9999999999999,0.0,3786.4263981974136,AutoARIMA
2025-07-26,Junnar(Otur),Carrot,799.9999999999999,0.0,3848.008679150615,AutoARIMA
2025-07-27,Junnar(Otur),Carrot,799.9999999999999,0.0,3908.371146517831,AutoARIMA
2025-07-28,Junnar(Otur),Carrot,799.9999999999999,0.0,3967.583536519862,AutoARIMA
2025-07-29,Junnar(Otur),Carrot,799.9999999999999,0.0,4025.7091835995966,AutoARIMA
2025-07-30,Junnar(Otur),Carrot,799.9999999999999,0.0,4082.8058141604834,AutoARIMA
2025-07-31,Junnar(Otur),Carrot,799.9999999999999,0.0,4138.926218084636,AutoARIMA
2025-07-02,Khed,Cabbage,1086.4797619047617,1011.9878869047616,1152.9294642857142,RandomForest
2025-07-03,Khed,Cabbage,1062.097619047619,989.1939583333328,1139.0805119047643,RandomForest
2025-07-04,Khed,Cabbage,1051.0940476190476,971.7705700549448,1135.4278869047616,RandomForest
2025-07-05,Khed,Cabbage,1044.8940476190476,953.1857142857143,1114.2247559523812,RandomForest
2025-07-06,Khed,Cabbage,1051.9190476190477,982.4602976190477,1134.163172619048,RandomForest
2025-07-07,Khed,Cabbage,1041.3916666666669,956.3494642857145,1120.7206250000002,RandomForest
2025-07-08,Khed,Cabbage,1037.7809523809526,965.349166666667,1120.690054945055,RandomForest
2025-07-09,Khed,Cabbage,1033.4178571428572,955.8391071428572,1104.8909821428572,RandomForest
2025-07-10,Khed,Cabbage,1026.5035714285714,978.9779464285715,1139.1754464285716,RandomForest
2025-07-11,Khed,Cabbage,1034.3345238095237,959.6105654761902,1142.2093154761906,RandomForest
2025-07-12,Khed,Cabbage,1026.4095238095238,942.5249404761905,1073.5541666666666,RandomForest
2025-07-13,Khed,Cabbage,1016.2797619047618,924.5026785714285,1106.7819047619048,RandomForest
2025-07-14,Khed,Cabbage,1019.8726190476191,941.0809523809521,1077.147619047619,RandomForest
2025-07-15,Khed,Cabbage,1020.229761904762,945.3964285714286,1091.9724702380954,RandomForest
2025-07-16,Khed,Cabbage,1009.1892857142858,930.0455357142858,1097.4149107142855,RandomForest
2025-07-17,Khed,Cabbage,1015.5166666666665,969.880773809524,1128.7391025641027,RandomForest
2025-07-18,Khed,Cabbage,1042.3666666666668,941.9635416666667,1126.405714285714,RandomForest
2025-07-19,Khed,Cabbage,1044.3488095238097,985.0890773809525,1123.8227678571432,RandomForest
2025-07-20,Khed,Cabbage,1033.9761904761906,987.5982440476192,1111.500148809524,RandomForest
2025-07-21,Khed,Cabbage,1037.0559523809525,949.1856250000004,1162.6780952380955,RandomForest
2025-07-22,Khed,Cabbage,1037.0202380952383,964.2166964285711,1205.9550297619053,RandomForest
2025-07-23,Khed,Cabbage,1035.9857142857143,956.6794642857143,1142.5090315934067,RandomForest
2025-07-24,Khed,Cabbage,1040.367857142857,929.442216117216,1111.4434901556774,RandomForest
2025-07-25,Khed,Cabbage,1036.6666666666665,952.1614583333331,1116.4018749999998,RandomForest
2025-07-26,Khed,Cabbage,1041.1642857142856,962.0447023809522,1114.2507440476188,RandomForest
2025-07-27,Khed,Cabbage,1043.377380952381,990.0975892857142,1134.7394482600732,RandomForest
2025-07-28,Khed,Cabbage,1041.8523809523808,989.2748590225563,1124.6566309523807,RandomForest
2025-07-29,Khed,Cabbage,1041.952380952381,944.5231101190476,1113.9098690476192,RandomForest
2025-07-30,Khed,Cabbage,1040.2738095238094,981.1863095238095,1175.2968095238098,RandomForest
2025-07-31,Khed,Cabbage,1041.702380952381,984.40625,1114.7870059523816,RandomForest
2025-07-02,Hingna,Onion,1590.6281240525786,966.4998774854982,2214.756370619659,AutoARIMA
2025-07-03,Hingna,Onion,1658.0758727133154,944.9880749631886,2371.163670463442,AutoARIMA
2025-07-04,Hingna,Onion,1681.9401310540584,927.5772275982443,2436.3030345098723,AutoARIMA
2025-07-05,Hingna,Onion,1690.3837461110757,907.0263573009295,2473.7411349212216,AutoARIMA
2025-07-06,Hingna,Onion,1693.3712529597326,885.1855417083216,2501.5569642111436,AutoARIMA
2025-07-07,Hingna,Onion,1694.428288022381,863.1889251871658,2525.667650857596,AutoARIMA
2025-07-08,Hingna,Onion,1694.8022865369517,841.4828847004864,2548.121688373417,AutoARIMA
2025-07-09,Hingna,Onion,1694.9346141141948,820.2128757583188,2569.656352470071,AutoARIMA
2025-07-10,Hingna,Onion,1694.9814340533571,799.410262250294,2590.55260585642,AutoARIMA
2025-07-11,Hingna,Onion,1694.9979998119754,779.0662438283964,2610.9297557955542,AutoARIMA
2025-07-12,Hingna,Onion,1695.0038610831243,759.1593655077181,2630.8483566585305,AutoARIMA
2025-07-13,Hingna,Onion,1695.0059349090366,739.6653877621774,2650.3464820558956,AutoARIMA
2025-07-14,Hingna,Onion,1695.0066686669204,720.5606539550984,2669.452683378742,AutoARIMA
2025-07-15,Hingna,Onion,1695.0069282840025,701.8231097454122,2688.1907468225927,AutoARIMA
2025-07-16,Hingna,Onion,1695.0070201413178,683.4324983242014,2706.581541958434,AutoARIMA
2025-07-17,Hingna,Onion,1695.0070526421314,665.3702830472339,2724.643822237029,AutoARIMA
2025-07-18,Hingna,Onion,1695.007064141519,647.6194935010271,2742.394634782011,AutoARIMA
2025-07-19,Hingna,Onion,1695.0070682102148,630.164562252601,2759.849574167829,AutoARIMA
2025-07-20,Hingna,Onion,1695.0070696497944,612.9911734785212,2777.0229658210674,AutoARIMA
2025-07-21,Hingna,Onion,1695.0070701591442,596.0861285847361,2793.928011733552,AutoARIMA
2025-07-22,Hingna,Onion,1695.0070703393615,579.4372285958102,2810.5769120829127,AutoARIMA
2025-07-23,Hingna,Onion,1695.0070704031257,563.0331715506363,2826.980969255615,AutoARIMA
2025-07-24,Hingna,Onion,1695.0070704256866,546.8634628908919,2843.1506779604815,AutoARIMA
2025-07-25,Hingna,Onion,1695.007070433669,530.918336981606,2859.095803885732,AutoARIMA
2025-07-26,Hingna,Onion,1695.0070704364934,515.1886881536298,2874.825452719357,AutoARIMA
2025-07-27,Hingna,Onion,1695.0070704374928,499.66600990560823,2890.348130969377,AutoARIMA
2025-07-28,Hingna,Onion,1695.0070704378463,484.3423411201602,2905.6717997555324,AutoARIMA
2025-07-29,Hingna,Onion,1695.0070704379714,469.2102183315378,2920.803922544405,AutoARIMA
2025-07-30,Hingna,Onion,1695.0070704380157,454.26263323342073,2935.7515076426107,AutoARIMA
2025-07-31,Hingna,Onion,1695.0070704380314,439.4929947406588,2950.521146135404,AutoARIMA
2025-07-01,Junnar(Narayangaon),Cabbage,1288.443359375,1182.3956207275392,1404.536853027344,XGBoost
2025-07-02,Junnar(Narayangaon),Cabbage,1266.7548828125,1157.42218170166,1411.358154296875,XGBoost
2025-07-03,Junnar(Narayangaon),Cabbage,1271.0716552734375,1174.7340606689454,1411.881103515625,XGBoost
2025-07-04,Junnar(Narayangaon),Cabbage,1250.63232421875,1142.019499206543,1348.510073852539,XGBoost
2025-07-05,Junnar(Narayangaon),Cabbage,1253.123046875,1150.081381225586,1369.9386520385742,XGBoost
2025-07-06,Junnar(Narayangaon),Cabbage,1227.8861083984375,1118.5468353271485,1357.6347045898438,XGBoost
2025-07-07,Junnar(Narayangaon),Cabbage,1256.66064453125,1130.091600036621,1352.8070106506348,XGBoost
2025-07-08,Junnar(Narayangaon),Cabbage,1240.9908447265625,1120.0446640014648,1355.464566040039,XGBoost
2025-07-09,Junnar(Narayangaon),Cabbage,1230.2213134765625,1141.948078918457,1395.0599273681642,XGBoost
2025-07-10,Junnar(Narayangaon),Cabbage,1224.2044677734375,1106.0527236938476,1315.7616760253907,XGBoost
2025-07-11,Junnar(Narayangaon),Cabbage,1232.10498046875,1111.0424240112304,1357.5480026245118,XGBoost
2025-07-12,Junnar(Narayangaon),Cabbage,1190.5906982421875,1075.6812133789062,1283.121842956543,XGBoost
2025-07-13,Junnar(Narayangaon),Cabbage,1201.9122314453125,1089.1940414428711,1310.3356475830078,XGBoost
2025-07-14,Junnar(Narayangaon),Cabbage,1167.55029296875,1069.1851379394532,1309.5159851074218,XGBoost
2025-07-15,Junnar(Narayangaon),Cabbage,1130.7703857421875,1018.3350830078125,1279.5645751953125,XGBoost
2025-07-16,Junnar(Narayangaon),Cabbage,1100.109619140625,996.3837493896484,1228.3050537109375,XGBoost
2025-07-17,Junnar(Narayangaon),Cabbage,1054.4918212890625,949.6603225708008,1152.4177291870117,XGBoost
2025-07-18,Junnar(Narayangaon),Cabbage,1092.5018310546875,955.2098449707031,1197.396411895752,XGBoost
2025-07-19,Junnar(Narayangaon),Cabbage,1070.949462890625,967.78173828125,1187.5867065429688,XGBoost
2025-07-20,Junnar(Narayangaon),Cabbage,1067.110107421875,975.9248245239257,1213.8233764648437,XGBoost
2025-07-21,Junnar(Narayangaon),Cabbage,1041.974609375,899.0704803466797,1145.5598937988282,XGBoost
2025-07-22,Junnar(Narayangaon),Cabbage,1022.0943603515625,909.6590576171875,1163.6827728271485,XGBoost
2025-07-23,Junnar(Narayangaon),Cabbage,1040.19482421875,925.4443908691406,1155.8521934509276,XGBoost
2025-07-24,Junnar(Narayangaon),Cabbage,1019.1976318359375,904.4471984863281,1139.71142578125,XGBoost
2025-07-25,Junnar(Narayangaon),Cabbage,1020.8563232421875,913.7536895751954,1118.5138107299804,XGBoost
2025-07-26,Junnar(Narayangaon),Cabbage,1018.0682373046875,909.1636962890625,1159.9676513671875,XGBoost
2025-07-27,Junnar(Narayangaon),Cabbage,1023.245849609375,916.3240837097168,1148.1655502319336,XGBoost
2025-07-28,Junnar(Narayangaon),Cabbage,998.3427734375,885.8730651855469,1126.5745910644532,XGBoost
2025-07-29,Junnar(Narayangaon),Cabbage,1000.847412109375,905.5031097412109,1104.657487487793,XGBoost
2025-07-30,Junnar(Narayangaon),Cabbage,936.6380004882812,819.7143188476563,1054.9508262634279,XGBoost
2025-07-02,Kamthi,Onion,1471.0745648775573,787.9687778282816,2154.1803519268333,AutoARIMA
2025-07-03,Kamthi,Onion,1439.261041242844,536.9548773573958,2341.567205128292,AutoARIMA
2025-07-04,Kamthi,Onion,1419.7528255277966,394.2467385646669,2445.2589124909264,AutoARIMA
2025-07-05,Kamthi,Onion,1416.501297813687,323.62656993557516,2509.3760256917985,AutoARIMA
2025-07-06,Kamthi,Onion,1414.0045276009832,262.37539546385915,2565.6336597381073,AutoARIMA
2025-07-07,Kamthi,Onion,1410.4665218832465,205.66995838137768,2615.263085385115,AutoARIMA
2025-07-08,Kamthi,Onion,1406.3297547028615,153.295355026155,2659.364154379568,AutoARIMA
2025-07-09,Kamthi,Onion,1403.165688846599,107.77954926640405,2698.551828426794,AutoARIMA
2025-07-10,Kamthi,Onion,1400.8933466352958,67.5074500288847,2734.279243241707,AutoARIMA
2025-07-11,Kamthi,Onion,1399.2002265440274,30.948150954814764,2767.4523021332398,AutoARIMA
2025-07-12,Kamthi,Onion,1397.8076987749523,0.0,2798.6582563291568,AutoARIMA
2025-07-13,Kamthi,Onion,1396.6582499186593,0.0,2828.268387330985,AutoARIMA
2025-07-14,Kamthi,Onion,1395.7294539396987,0.0,2856.5762485268983,AutoARIMA
2025-07-15,Kamthi,Onion,1394.9938326469487,0.0,2883.8100590466906,AutoARIMA
2025-07-16,Kamthi,Onion,1394.4099372865805,0.0,2910.145763792295,AutoARIMA
2025-07-17,Kamthi,Onion,1393.9433904930156,0.0,2935.7167648940926,AutoARIMA
2025-07-18,Kamthi,Onion,1393.5691887778078,0.0,2960.626714049872,AutoARIMA
2025-07-19,Kamthi,Onion,1393.2694738354621,0.0,2984.9576161950226,AutoARIMA
2025-07-20,Kamthi,Onion,1393.029847672135,0.0,3008.7751626268673,AutoARIMA
2025-07-21,Kamthi,Onion,1392.8383741924677,0.0,3032.132305044235,AutoARIMA
2025-07-22,Kamthi,Onion,1392.6852969706806,0.0,3055.072112899131,AutoARIMA
2025-07-23,Kamthi,Onion,1392.5628642402519,0.0,3077.629999403226,AutoARIMA
2025-07-24,Kamthi,Onion,1392.4649366965168,0.0,3099.8354141095015,AutoARIMA
2025-07-25,Kamthi,Onion,1392.3866222744402,0.0,3121.7131062563685,AutoARIMA
2025-07-26,Kamthi,Onion,1392.3239984296185,0.0,3143.2840886082076,AutoARIMA
2025-07-27,Kamthi,Onion,1392.273920897035,0.0,3164.5663854779614,AutoARIMA
2025-07-28,Kamthi,Onion,1392.2338743242888,0.0,3185.575617462442,AutoARIMA
2025-07-29,Kamthi,Onion,1392.2018489132104,0.0,3206.325458259248,AutoARIMA
2025-07-30,Kamthi,Onion,1392.1762382693853,0.0,3226.8279923790096,AutoARIMA
2025-07-31,Kamthi,Onion,1392.155757723269,0.0,3247.093996797693,AutoARIMA
2025-07-02,Kamthi,Coriander(Leaves),3473.517097244563,1403.2014325195278,5543.832761969598,AutoARIMA
2025-07-03,Kamthi,Coriander(Leaves),3637.2864048435376,1246.2946699096206,6028.278139777454,AutoARIMA
2025-07-04,Kamthi,Coriander(Leaves),3464.332209647948,842.9326685819256,6085.7317507139705,AutoARIMA
2025-07-05,Kamthi,Coriander(Leaves),3627.565895915446,837.794753246837,6417.337038584055,AutoARIMA
2025-07-06,Kamthi,Coriander(Leaves),3483.0898405733337,548.1199962213454,6418.059684925322,AutoARIMA
2025-07-07,Kamthi,Coriander(Leaves),3636.9922533754802,488.2086830612443,6785.775823689716,AutoARIMA
2025-07-08,Kamthi,Coriander(Leaves),3549.0795110855192,276.1063109261231,6822.052711244915,AutoARIMA
2025-07-09,Kamthi,Coriander(Leaves),3596.4813136473363,154.12614756726725,7038.836479727405,AutoARIMA
2025-07-10,Kamthi,Coriander(Leaves),3608.013025280662,20.52975502966592,7195.496295531659,AutoARIMA
2025-07-11,Kamthi,Coriander(Leaves),3641.048083248458,0.0,7349.406709990182,AutoARIMA
